FIPS,Admin2,Province_State,Country_Region,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,Combined_Key,Incidence_Rate,Case-Fatality_Ratio
,,French Guiana,France,2020-08-22 04:27:49,4.0,-53.0,8777,55,8251,471.0,"French Guiana, France",2938.5768141367744,0.6266378033496639
,,French Polynesia,France,2020-08-22 04:27:49,-17.6797,-149.4068,211,0,68,150.0,"French Polynesia, France",106.08606499017458,0.0
,,Guadeloupe,France,2020-08-22 04:27:49,16.265,-61.551,771,15,289,467.0,"Guadeloupe, France",192.68882129923756,1.9455252918287935
,,Martinique,France,2020-08-22 04:27:49,14.6415,-61.0242,336,16,98,222.0,"Martinique, France",89.53672737931862,4.761904761904762
,,Mayotte,France,2020-08-22 04:27:49,-12.8275,45.166244,3237,39,2964,234.0,"Mayotte, France",1186.5270350019978,1.2048192771084338
,,New Caledonia,France,2020-08-22 04:27:49,-20.904304999999997,165.618042,23,0,22,1.0,"New Caledonia, France",8.056295995320342,0.0
,,Reunion,France,2020-08-22 04:27:49,-21.1151,55.5364,1075,5,692,378.0,"Reunion, France",120.07041152318531,0.4651162790697674
,,Saint Barthelemy,France,2020-08-22 04:27:49,17.9,-62.8333,16,0,9,7.0,"Saint Barthelemy, France",161.86140617096612,0.0
,,Saint Pierre and Miquelon,France,2020-08-22 04:27:49,46.8852,-56.3159,5,0,1,4.0,"Saint Pierre and Miquelon, France",86.28127696289906,0.0
,,St Martin,France,2020-08-22 04:27:49,18.0708,-63.0501,176,5,52,119.0,"St Martin, France",455.2626813937246,2.8409090909090913
,,,France,2020-08-22 04:27:49,46.2276,2.2137,257333,30373,72535,154425.0,France,394.2380180187025,11.80299456346446
,,,Gabon,2020-08-22 04:27:49,-0.8037,11.6094,8388,53,6734,1601.0,Gabon,376.8654570549501,0.6318550309966618
,,,Gambia,2020-08-22 04:27:49,13.4432,-15.3101,2437,84,455,1898.0,Gambia,100.84149058371376,3.4468608945424704
,,,Georgia,2020-08-22 04:27:49,42.3154,43.3569,1385,17,1128,240.0,Georgia,34.71895818057619,1.2274368231046928
,,Baden-Wurttemberg,Germany,2020-08-22 04:27:49,48.6616,9.3501,39832,1863,35866,2103.0,"Baden-Wurttemberg, Germany",359.8345115372076,4.677144004820245
,,Bayern,Germany,2020-08-22 04:27:49,48.7904,11.4979,54494,2632,49084,2778.0,"Bayern, Germany",416.7252631603901,4.829889529122473
,,Berlin,Germany,2020-08-22 04:27:49,52.52,13.405,10654,226,9609,819.0,"Berlin, Germany",292.3047629708524,2.1212690069457483
,,Brandenburg,Germany,2020-08-22 04:27:49,52.4125,12.5316,3800,173,3464,163.0,"Brandenburg, Germany",151.2788838166229,4.552631578947368
,,Bremen,Germany,2020-08-22 04:27:49,53.0793,8.8017,1896,56,1753,87.0,"Bremen, Germany",277.6045189798912,2.9535864978902957
,,Hamburg,Germany,2020-08-22 04:27:49,53.5511,9.9937,6018,265,5282,471.0,"Hamburg, Germany",326.85578099685034,4.403456297773347
,,Hessen,Germany,2020-08-22 04:27:49,50.6521,9.1624,14260,528,12183,1549.0,"Hessen, Germany",227.5843390693844,3.7026647966339414
,,Mecklenburg-Vorpommern,Germany,2020-08-22 04:27:49,53.6127,12.4296,989,20,906,63.0,"Mecklenburg-Vorpommern, Germany",61.44097410968053,2.0222446916076846
,,Niedersachsen,Germany,2020-08-22 04:27:49,52.6367,9.8451,15941,659,14221,1061.0,"Niedersachsen, Germany",199.70064321120537,4.1339941032557554
,,Nordrhein-Westfalen,Germany,2020-08-22 04:27:49,51.4332,7.6616,56157,1792,49947,4418.0,"Nordrhein-Westfalen, Germany",313.1550377018992,3.191053653150987
,,Rheinland-Pfalz,Germany,2020-08-22 04:27:49,50.1183,7.309,8541,242,7518,781.0,"Rheinland-Pfalz, Germany",209.0899921759558,2.8333918744877655
,,Saarland,Germany,2020-08-22 04:27:49,49.3964,7.023,3044,174,2756,114.0,"Saarland, Germany",307.31674320980426,5.7161629434954015
,,Sachsen,Germany,2020-08-22 04:27:49,51.1045,13.2017,5800,225,5389,186.0,"Sachsen, Germany",142.2287789144364,3.8793103448275854
,,Sachsen-Anhalt,Germany,2020-08-22 04:27:49,51.9503,11.6923,2173,65,1982,126.0,"Sachsen-Anhalt, Germany",98.40054955778619,2.991256327657616
,,Schleswig-Holstein,Germany,2020-08-22 04:27:49,54.2194,9.6961,3890,160,3446,284.0,"Schleswig-Holstein, Germany",134.29018832386512,4.113110539845758
,,Thuringen,Germany,2020-08-22 04:27:49,51.011,10.8453,3530,186,3250,94.0,"Thuringen, Germany",164.7112071278425,5.269121813031162
,,Unknown,Germany,2020-08-22 04:27:49,,,2010,0,0,2010.0,"Unknown, Germany",,0.0
,,,Ghana,2020-08-22 04:27:49,7.9465,-1.0232,43325,261,41408,1656.0,Ghana,139.42997678527092,0.6024235429890363
,,,Greece,2020-08-22 04:27:49,39.0742,21.8243,8138,238,1347,6553.0,Greece,78.07690949756001,2.9245514868518065
,,,Grenada,2020-08-22 04:27:49,12.1165,-61.678999999999995,24,0,24,0.0,Grenada,21.329730978768033,0.0
,,,Guatemala,2020-08-22 04:27:49,15.7835,-90.2308,66941,2532,55314,9095.0,Guatemala,373.6471192901682,3.782435278827625
,,,Guinea,2020-08-22 04:27:49,9.9456,-9.6966,8932,53,7648,1231.0,Guinea,68.01295566091353,0.593372145096283
,,,Guinea-Bissau,2020-08-22 04:27:49,11.8037,-15.1804,2149,33,1015,1101.0,Guinea-Bissau,109.19726544437543,1.5355979525360632
,,,Guyana,2020-08-22 04:27:49,4.860416000000002,-58.93018000000001,881,30,433,418.0,Guyana,112.00685517551769,3.4052213393870603
,,,Haiti,2020-08-22 04:27:49,18.9712,-72.2852,8016,196,5447,2373.0,Haiti,70.30016926940706,2.4451097804391217
,,,Holy See,2020-08-22 04:27:49,41.9029,12.4534,12,0,12,0.0,Holy See,1483.3127317676144,0.0
,,,Honduras,2020-08-22 04:27:49,15.2,-86.2419,53381,1632,8271,43478.0,Honduras,538.9511629334548,3.0572675671118934
,,,Hungary,2020-08-22 04:27:49,47.1625,19.5033,5098,611,3681,806.0,Hungary,52.77241507812865,11.98509219301687
,,,Iceland,2020-08-22 04:27:49,64.9631,-19.0208,2050,10,1920,120.0,Iceland,600.7326007326008,0.4878048780487805
,,Andaman and Nicobar Islands,India,2020-08-22 04:27:49,11.225999,92.96817800000001,2747,32,1744,971.0,"Andaman and Nicobar Islands, India",658.6961317488177,1.1649071714597743
,,Andhra Pradesh,India,2020-08-22 04:27:49,15.9129,79.74,334940,3092,244045,87803.0,"Andhra Pradesh, India",621.3709033121532,0.9231504149997014
,,Arunachal Pradesh,India,2020-08-22 04:27:49,27.768456,96.384277,3126,5,2125,996.0,"Arunachal Pradesh, India",199.05021337724412,0.1599488163787588
,,Assam,India,2020-08-22 04:27:49,26.357149,92.83044100000001,87908,227,65596,22085.0,"Assam, India",246.8837692457382,0.258224507439596
,,Bihar,India,2020-08-22 04:27:49,25.679658,85.60484,117413,498,91552,25363.0,"Bihar, India",94.08098527237908,0.4241438341580575
,,Chandigarh,India,2020-08-22 04:27:49,30.733839,76.76827800000002,2631,33,1426,1172.0,"Chandigarh, India",227.1093068202712,1.2542759407069557
,,Chhattisgarh,India,2020-08-22 04:27:49,21.264705,82.035366,19510,180,12022,7308.0,"Chhattisgarh, India",66.27886566048487,0.9226037929267042
,,Dadra and Nagar Haveli and Daman and Diu,India,2020-08-22 04:27:49,20.194742,73.080901,2082,2,1652,428.0,"Dadra and Nagar Haveli and Daman and Diu, India",338.13851660809064,0.09606147934678194
,,Delhi,India,2020-08-22 04:27:49,28.646519,77.10898,158604,4270,142908,11426.0,"Delhi, India",847.6546479109903,2.69223979218683
,,Goa,India,2020-08-22 04:27:49,15.359682000000001,74.057396,13484,135,9540,3809.0,"Goa, India",850.0551615445233,1.0011865915158706
,,Gujarat,India,2020-08-22 04:27:49,22.694884,71.590923,84311,2867,67267,14177.0,"Gujarat, India",131.99911279361842,3.4005052721471696
,,Haryana,India,2020-08-22 04:27:49,29.20004,76.332824,52129,585,43413,8131.0,"Haryana, India",184.8238583849808,1.1222160409752728
,,Himachal Pradesh,India,2020-08-22 04:27:49,31.927213000000002,77.233081,4728,25,3234,1469.0,"Himachal Pradesh, India",63.44643788106611,0.5287648054145516
,,Jammu and Kashmir,India,2020-08-22 04:27:49,33.75943,76.612638,31371,593,23805,6973.0,"Jammu and Kashmir, India",230.5619741414284,1.8902808326161105
,,Jharkhand,India,2020-08-22 04:27:49,23.654536,85.557631,28196,297,18372,9527.0,"Jharkhand, India",73.05808672385629,1.0533408994183573
,,Karnataka,India,2020-08-22 04:27:49,14.705179999999999,76.166436,264546,4522,176942,83082.0,"Karnataka, India",391.55636885129167,1.7093435546181004
,,Kerala,India,2020-08-22 04:27:49,10.450898,76.405749,54182,203,35243,18736.0,"Kerala, India",151.77267611710354,0.374663172271234
,,Ladakh,India,2020-08-22 04:27:49,34.1526,77.5771,2133,19,1449,665.0,"Ladakh, India",777.6469344377646,0.8907641819034224
,,Lakshadweep,India,2020-08-22 04:27:49,13.699997199999999,72.18333259999999,0,0,0,0.0,"Lakshadweep, India",0.0,
,,Madhya Pradesh,India,2020-08-22 04:27:49,23.541513000000002,78.289633,50640,1185,38527,10928.0,"Madhya Pradesh, India",59.32593020545646,2.3400473933649293
,,Maharashtra,India,2020-08-22 04:27:49,19.449759,76.108221,657450,21698,470873,164879.0,"Maharashtra, India",533.8861896915781,3.3003270210662414
,,Manipur,India,2020-08-22 04:27:49,24.738975,93.882541,5049,20,3261,1768.0,"Manipur, India",163.31640005240098,0.3961180431768667
,,Meghalaya,India,2020-08-22 04:27:49,25.536934,91.278882,1718,6,749,963.0,"Meghalaya, India",51.029046160791985,0.3492433061699651
,,Mizoram,India,2020-08-22 04:27:49,23.309381,92.83821999999999,903,0,420,483.0,"Mizoram, India",72.86700601334361,0.0
,,Nagaland,India,2020-08-22 04:27:49,26.06702,94.470302,3619,8,2074,1537.0,"Nagaland, India",160.86625075843614,0.2210555402044764
,,Odisha,India,2020-08-22 04:27:49,20.505428,84.418059,72718,390,50504,21824.0,"Odisha, India",156.86745202931706,0.5363183805935257
,,Puducherry,India,2020-08-22 04:27:49,11.882658000000001,78.86498,9594,143,5934,3517.0,"Puducherry, India",678.7205473908805,1.4905149051490514
,,Punjab,India,2020-08-22 04:27:49,30.841465000000003,75.40879,39327,991,23893,14443.0,"Punjab, India",130.47514457951203,2.5198972715945787
,,Rajasthan,India,2020-08-22 04:27:49,26.583423,73.847973,67954,933,52496,14525.0,"Rajasthan, India",83.8599839627684,1.3729876092650908
,,Sikkim,India,2020-08-22 04:27:49,27.571671000000002,88.472712,1336,3,834,499.0,"Sikkim, India",193.5527800756536,0.2245508982035928
,,Tamil Nadu,India,2020-08-22 04:27:49,11.006091,78.400624,367430,6340,307677,53413.0,"Tamil Nadu, India",472.0246909650122,1.725498734452821
,,Telangana,India,2020-08-22 04:27:49,18.1124,79.0193,101865,744,78735,22386.0,"Telangana, India",258.78539121725595,0.7303784420556619
,,Tripura,India,2020-08-22 04:27:49,23.746782999999997,91.743565,8371,70,6061,2240.0,"Tripura, India",200.7533225861997,0.8362202843148967
,,Unknown,India,2020-08-22 04:27:49,,,0,0,0,0.0,"Unknown, India",,
,,Uttar Pradesh,India,2020-08-22 04:27:49,26.925425,80.560982,177239,2797,126657,47785.0,"Uttar Pradesh, India",74.50688148960795,1.5780951145064008
,,Uttarakhand,India,2020-08-22 04:27:49,30.156446999999996,79.197608,14083,192,9676,4215.0,"Uttarakhand, India",125.17267571948734,1.3633458780089471
,,West Bengal,India,2020-08-22 04:27:49,23.814082,87.979803,132364,2689,101871,27804.0,"West Bengal, India",132.8831705608863,2.0315191441781755
,,,Indonesia,2020-08-22 04:27:49,-0.7893,113.9213,149408,6500,102991,39917.0,Indonesia,54.62343597739955,4.350503319768687
,,,Iran,2020-08-22 04:27:49,32.427908,53.68804599999999,354764,20376,305866,28522.0,Iran,422.3735293602549,5.743536548240519
,,,Iraq,2020-08-22 04:27:49,33.223191,43.679291,197085,6283,140446,50356.0,Iraq,489.9869110582203,3.1879645838090163
,,,Ireland,2020-08-22 04:27:49,53.1424,-7.6921,27755,1776,23364,2615.0,Ireland,562.0928851657703,6.39884705458476
,,,Israel,2020-08-22 04:27:49,31.046051000000002,34.851612,100716,809,77785,22122.0,Israel,1163.6014432835568,0.8032487390285555
,,Abruzzo,Italy,2020-08-22 04:27:49,42.35122196,13.39843823,3604,472,2843,289.0,"Abruzzo, Italy",274.7830860488876,13.096559378468369
,,Basilicata,Italy,2020-08-22 04:27:49,40.63947052,15.80514834,494,28,403,63.0,"Basilicata, Italy",87.76464861273226,5.668016194331983
,,Calabria,Italy,2020-08-22 04:27:49,38.90597598,16.59440194,1379,97,1129,153.0,"Calabria, Italy",70.82214807324212,7.034082668600434
,,Campania,Italy,2020-08-22 04:27:49,40.83956555,14.25084984,5523,440,4348,735.0,"Campania, Italy",95.19636685298012,7.9666847727684225
,,Emilia-Romagna,Italy,2020-08-22 04:27:49,44.49436681,11.341720800000001,30708,4455,24392,1861.0,"Emilia-Romagna, Italy",688.6009278666535,14.507620164126614
,,Friuli Venezia Giulia,Italy,2020-08-22 04:27:49,45.6494354,13.76813649,3583,348,2992,243.0,"Friuli Venezia Giulia, Italy",294.84373199914415,9.712531398269606
,,Lazio,Italy,2020-08-22 04:27:49,41.89277044,12.48366722,9548,873,7009,1666.0,"Lazio, Italy",162.40630765143266,9.14327607875995
,,Liguria,Italy,2020-08-22 04:27:49,44.41149315,8.9326992,10583,1571,8647,365.0,"Liguria, Italy",682.4923902388691,14.844562033449874
,,Lombardia,Italy,2020-08-22 04:27:49,45.46679409,9.190347404,97892,16852,75546,5494.0,"Lombardia, Italy",973.0259923539154,17.214889878641767
,,Marche,Italy,2020-08-22 04:27:49,43.61675973,13.5188753,7095,987,5876,232.0,"Marche, Italy",465.1632398439359,13.911205073995774
,,Molise,Italy,2020-08-22 04:27:49,41.55774754,14.65916051,509,23,430,56.0,"Molise, Italy",166.5483268273689,4.518664047151277
,,P.A. Bolzano,Italy,2020-08-22 04:27:49,46.49933453,11.35662422,2837,292,2404,141.0,"P.A. Bolzano, Italy",532.9521075747955,10.29256256609094
,,P.A. Trento,Italy,2020-08-22 04:27:49,46.06893511,11.12123097,5016,405,4570,41.0,"P.A. Trento, Italy",926.456083839104,8.074162679425838
,,Piemonte,Italy,2020-08-22 04:27:49,45.0732745,7.680687483,32260,4142,27117,1001.0,"Piemonte, Italy",740.518675256622,12.839429634221947
,,Puglia,Italy,2020-08-22 04:27:49,41.12559576,16.86736689,4970,555,3996,419.0,"Puglia, Italy",123.35404870573805,11.167002012072434
,,Sardegna,Italy,2020-08-22 04:27:49,39.21531192,9.110616306,1609,134,1262,213.0,"Sardegna, Italy",98.13422981707023,8.328154133001865
,,Sicilia,Italy,2020-08-22 04:27:49,38.11569725,13.362356699999998,3919,286,2805,828.0,"Sicilia, Italy",78.38170872125012,7.297780045930084
,,Toscana,Italy,2020-08-22 04:27:49,43.76923077,11.25588885,11063,1139,9046,878.0,"Toscana, Italy",296.62372330205505,10.295579860797252
,,Umbria,Italy,2020-08-22 04:27:49,43.10675841,12.38824698,1602,80,1398,124.0,"Umbria, Italy",181.6295641230592,4.993757802746567
,,Valle d'Aosta,Italy,2020-08-22 04:27:49,45.73750286,7.320149366,1221,146,1064,11.0,"Valle d'Aosta, Italy",971.6231916349687,11.957411957411956
,,Veneto,Italy,2020-08-22 04:27:49,45.43490485,12.33845213,21650,2102,17683,1865.0,"Veneto, Italy",441.3095049302323,9.709006928406467
,,,Jamaica,2020-08-22 04:27:49,18.1096,-77.2975,1346,16,788,542.0,Jamaica,45.45514411408228,1.188707280832095
,,Aichi,Japan,2020-08-22 04:27:49,35.035551,137.211621,4072,52,2661,1359.0,"Aichi, Japan",53.91778517602528,1.2770137524557956
,,Akita,Japan,2020-08-22 04:27:49,39.748678999999996,140.408228,45,0,33,12.0,"Akita, Japan",4.656023342197021,0.0
,,Aomori,Japan,2020-08-22 04:27:49,40.781541,140.828896,36,1,31,4.0,"Aomori, Japan",2.8883855609605806,2.7777777777777777
,,Chiba,Japan,2020-08-22 04:27:49,35.510141,140.198917,2694,59,2063,572.0,"Chiba, Japan",43.039392706819925,2.1900519673348184
,,Ehime,Japan,2020-08-22 04:27:49,33.624835,132.856842,113,6,97,10.0,"Ehime, Japan",8.43777884805651,5.3097345132743365
,,Fukui,Japan,2020-08-22 04:27:49,35.846614,136.22465400000002,161,8,141,12.0,"Fukui, Japan",20.96526147327189,4.9689440993788825
,,Fukuoka,Japan,2020-08-22 04:27:49,33.526032,130.666949,3989,46,2869,1074.0,"Fukuoka, Japan",78.15930429793879,1.1531712208573577
,,Fukushima,Japan,2020-08-22 04:27:49,37.378867,140.223295,122,0,91,31.0,"Fukushima, Japan",6.6106065556626605,0.0
,,Gifu,Japan,2020-08-22 04:27:49,35.778671,137.055925,533,9,467,57.0,"Gifu, Japan",26.829934958801196,1.6885553470919326
,,Gunma,Japan,2020-08-22 04:27:49,36.504478999999996,138.985605,361,19,204,138.0,"Gunma, Japan",18.584719550919047,5.2631578947368425
,,Hiroshima,Japan,2020-08-22 04:27:49,34.605309000000005,132.788719,445,3,402,40.0,"Hiroshima, Japan",15.869183721284356,0.6741573033707865
,,Hokkaido,Japan,2020-08-22 04:27:49,43.385711,142.55231799999999,1670,103,1429,138.0,"Hokkaido, Japan",31.809226923405856,6.167664670658683
,,Hyogo,Japan,2020-08-22 04:27:49,35.039913,134.828057,2074,49,1663,362.0,"Hyogo, Japan",37.942332776577466,2.3625843780135005
,,Ibaraki,Japan,2020-08-22 04:27:49,36.303588,140.319591,494,11,396,87.0,"Ibaraki, Japan",17.27087337128497,2.2267206477732797
,,Ishikawa,Japan,2020-08-22 04:27:49,36.769464,136.771027,532,30,351,151.0,"Ishikawa, Japan",46.76310531631462,5.639097744360902
,,Iwate,Japan,2020-08-22 04:27:49,39.593287,141.361777,11,0,5,6.0,"Iwate, Japan",0.8966299754812458,0.0
,,Kagawa,Japan,2020-08-22 04:27:49,34.217292,133.969047,71,1,60,10.0,"Kagawa, Japan",7.4240835178026385,1.4084507042253518
,,Kagoshima,Japan,2020-08-22 04:27:49,31.009484000000004,130.430665,340,8,261,71.0,"Kagoshima, Japan",21.219854544138233,2.3529411764705883
,,Kanagawa,Japan,2020-08-22 04:27:49,35.415312,139.338983,4271,108,3414,749.0,"Kanagawa, Japan",46.432654495389784,2.5286818075392183
,,Kochi,Japan,2020-08-22 04:27:49,33.422519,133.367307,106,3,83,20.0,"Kochi, Japan",15.185615497350394,2.830188679245283
,,Kumamoto,Japan,2020-08-22 04:27:49,32.608154,130.74523100000002,454,7,316,131.0,"Kumamoto, Japan",25.97897534114572,1.5418502202643172
,,Kyoto,Japan,2020-08-22 04:27:49,35.253815,135.443341,1281,21,960,300.0,"Kyoto, Japan",49.594321546971166,1.639344262295082
,,Mie,Japan,2020-08-22 04:27:49,34.508018,136.376013,330,2,213,115.0,"Mie, Japan",18.530144052216823,0.6060606060606061
,,Miyagi,Japan,2020-08-22 04:27:49,38.446859,140.927086,191,2,179,10.0,"Miyagi, Japan",8.281429869079696,1.0471204188481675
,,Miyazaki,Japan,2020-08-22 04:27:49,32.193203999999994,131.299374,330,1,221,108.0,"Miyazaki, Japan",30.746267822353648,0.30303030303030304
,,Nagano,Japan,2020-08-22 04:27:49,36.132134,138.045528,162,0,130,32.0,"Nagano, Japan",7.907106145578611,0.0
,,Nagasaki,Japan,2020-08-22 04:27:49,33.235712,129.608033,198,3,36,159.0,"Nagasaki, Japan",14.926228247660804,1.5151515151515151
,,Nara,Japan,2020-08-22 04:27:49,34.317451,135.871644,472,3,331,138.0,"Nara, Japan",35.48544006832451,0.6355932203389829
,,Niigata,Japan,2020-08-22 04:27:49,37.521819,138.918647,137,0,125,12.0,"Niigata, Japan",6.162549154201374,0.0
,,Oita,Japan,2020-08-22 04:27:49,33.200697,131.43323999999998,137,1,87,49.0,"Oita, Japan",12.065870847623026,0.7299270072992701
,,Okayama,Japan,2020-08-22 04:27:49,34.89246,133.826252,133,0,110,23.0,"Okayama, Japan",7.038578820969249,0.0
,,Okinawa,Japan,2020-08-22 04:27:49,25.768923,126.668016,1838,18,1031,789.0,"Okinawa, Japan",126.48227871794587,0.9793253536452666
,,Osaka,Japan,2020-08-22 04:27:49,34.620965000000005,135.507481,7586,128,5571,1887.0,"Osaka, Japan",86.11292326130732,1.6873187450566831
,,Port Quarantine,Japan,2020-08-22 04:27:49,,,737,1,514,222.0,"Port Quarantine, Japan",,0.13568521031207598
,,Saga,Japan,2020-08-22 04:27:49,33.286977,130.115738,212,0,158,54.0,"Saga, Japan",26.021497193483327,0.0
,,Saitama,Japan,2020-08-22 04:27:49,35.997101,139.347635,3468,85,2751,632.0,"Saitama, Japan",47.18564435276412,2.4509803921568634
,,Shiga,Japan,2020-08-22 04:27:49,35.21582700000001,136.13806399999999,373,4,256,113.0,"Shiga, Japan",26.38012989208193,1.0723860589812333
,,Shimane,Japan,2020-08-22 04:27:49,35.07076,132.55406399999998,134,0,61,73.0,"Shimane, Japan",19.87110474444869,0.0
,,Shizuoka,Japan,2020-08-22 04:27:49,34.916975,138.40778400000002,433,1,374,58.0,"Shizuoka, Japan",11.884085973814392,0.2309468822170901
,,Tochigi,Japan,2020-08-22 04:27:49,36.689912,139.819213,288,1,251,36.0,"Tochigi, Japan",14.891493751260347,0.3472222222222222
,,Tokushima,Japan,2020-08-22 04:27:49,33.919178,134.242091,104,2,42,60.0,"Tokushima, Japan",14.286165634353836,1.9230769230769231
,,Tokyo,Japan,2020-08-22 04:27:49,35.711343,139.446921,18875,350,15109,3416.0,"Tokyo, Japan",135.58980631885134,1.854304635761589
,,Tottori,Japan,2020-08-22 04:27:49,35.359069,133.863619,22,0,13,9.0,"Tottori, Japan",3.9599825760766647,0.0
,,Toyama,Japan,2020-08-22 04:27:49,36.637464,137.26934599999998,336,22,250,64.0,"Toyama, Japan",32.19926746666513,6.547619047619048
,,Unknown,Japan,2020-08-22 04:27:49,,,8,0,8,0.0,"Unknown, Japan",,0.0
,,Wakayama,Japan,2020-08-22 04:27:49,33.911879,135.505446,223,5,177,41.0,"Wakayama, Japan",24.10985444351105,2.242152466367713
,,Yamagata,Japan,2020-08-22 04:27:49,38.448396,140.102154,77,1,76,0.0,"Yamagata, Japan",7.145070921788382,1.2987012987012987
,,Yamaguchi,Japan,2020-08-22 04:27:49,34.201190000000004,131.573293,107,0,70,37.0,"Yamaguchi, Japan",7.87728514888805,0.0
,,Yamanashi,Japan,2020-08-22 04:27:49,35.612364,138.61148899999998,163,1,123,39.0,"Yamanashi, Japan",20.099734140939827,0.6134969325153374
,,,Jordan,2020-08-22 04:27:49,31.24,36.51,1532,11,1262,259.0,Jordan,15.014985582869587,0.7180156657963447
,,,Kazakhstan,2020-08-22 04:27:49,48.0196,66.9237,104313,1415,89712,13186.0,Kazakhstan,555.5446969481923,1.3564943966715557
,,,Kenya,2020-08-22 04:27:49,-0.0236,37.9062,31763,532,18157,13074.0,Kenya,59.070545067721994,1.6749047634039609
,,,"Korea, South",2020-08-22 04:27:49,35.90775700000001,127.766922,17002,309,14169,2524.0,"Korea, South",33.16222144597077,1.817433243147865
,,,Kosovo,2020-08-22 04:27:49,42.602636,20.902977,12168,448,8149,3571.0,Kosovo,672.1292821451574,3.681788297172913
,,,Kuwait,2020-08-22 04:27:49,29.311659999999996,47.481766,79269,511,71264,7494.0,Kuwait,1856.1721253146247,0.644640401670262
